label,left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,spine,neck,head
warrior2,97.21259683160456,45.211943392118854,46.61616893181564,68.91160829009621,81.25142090772985,52.89363927640536,127.51036668601064,97.51901652204535,99.65571475688381,34.303185280801586,125.54141942129499
warrior2,113.19957908214907,27.07796398616398,91.08608378375793,90.95191680845672,91.62495257741247,20.628226921197346,79.3819791543882,67.17758624201285,87.38250453715949,35.000641220247665,134.97783390781308
warrior2,78.97511926577442,35.71604650206848,79.45506680220419,174.94543394122348,48.03123949971472,39.076265372630914,96.67755122476254,14.754425572831602,59.958291016753364,38.21642891906783,80.23583398469049
warrior2,114.44733239652649,31.016990489951432,84.48449801526316,144.0535496132697,66.45909781703092,31.31604547473509,90.60206950254545,40.6477204263577,60.58839153090852,33.905131009740956,122.08892893752959
warrior2,62.67062271423082,47.235245852088724,59.40693567610986,74.07054193857365,44.93725977468191,57.334329082689486,112.22535288725939,90.72797188485065,80.20735593842755,39.10631822782628,103.59934596253223
warrior2,138.7248495407707,35.443651409343154,72.43569598340102,172.63958079019767,95.1958605403404,37.61773656635638,99.25521267547428,14.222738001570047,63.99822142653335,35.44232812632584,127.98427877653637
warrior2,84.78299323109287,37.349467739850894,45.945416735045924,62.97820762374582,64.54403933767124,43.91590129255744,128.52121412965292,107.6355974753117,112.42056932278929,34.58654135474838,115.97413355859621
warrior2,124.94662262386706,25.337478072969294,83.76911266169012,167.86052929497436,99.91847135578804,24.78005017314447,87.14967142697255,18.678206857909284,60.251025947221855,36.79300255277455,102.66565987513775
warrior2,99.15236790717316,5.922189417213024,110.16152890009771,94.6300419969647,94.22365260850545,4.174926064332044,64.5415614640391,96.11958362112426,69.92159485636716,73.21399994973348,104.99352850177318
warrior2,125.95585047896118,34.728604094731544,63.26732525016919,159.28261848685813,85.67024062634414,36.651057825350804,109.25952620690671,28.31850418444071,69.11480554415206,34.75156858506123,117.80114324005638
warrior2,67.63346713064539,25.305265030061808,84.79424484531432,44.19718536924683,65.33308968393104,28.231409188027577,96.34393278655193,131.7839029722383,65.95930914679421,143.67193372771948,126.69453004527233
warrior2,122.64976844545119,35.9203331523624,76.51299096912076,165.28839081900165,76.4450979786188,38.48880415986672,103.1653703479683,23.942935684430648,75.44117493320597,40.3441944651186,156.3144091445967
warrior2,116.48130735473774,29.62594627269071,75.06964140440797,85.09290522152723,95.13529579593772,36.31691142903013,98.1292315347011,89.36255929117179,65.52068971022837,35.822614905587706,115.99183377932651
warrior2,125.81920089850186,36.376370455012726,62.63600959894619,153.94542438346156,78.71367448022778,39.5203509489649,111.2932255953796,28.39686750969014,79.54080459576815,38.901979516263395,137.6421632875675
warrior2,94.35074606372197,33.62897661806494,65.3966626200421,65.64087050689967,78.29700309089556,39.92612007048604,108.3947659640542,106.10074731026941,88.43578157723499,37.02726385529983,131.98567125746095
warrior2,79.12949462434523,24.984956112432105,66.66823155279542,65.20206413932843,65.07857175270918,29.229991437306943,109.12718779632858,107.7647840402005,91.93213366049804,36.27409926908707,106.1937146478972
warrior2,100.08958932112273,34.90892305842929,65.54790300955739,72.43378339513525,83.94518948807696,40.97036692440561,105.74861071669216,97.8222911021293,81.87912475090592,37.73089638748014,109.7333529714909
warrior2,133.51270907244117,29.959746379059677,70.17152863557732,170.2141432687903,102.96290213735502,31.195774247171457,104.55330956333276,4.934011386626032,72.22912334444571,36.51165999893143,140.3798400288379
warrior2,155.8811138720698,31.343994627047316,69.77445134073481,119.05288595009276,123.32805053503033,35.00364620421935,101.70363824534735,53.48611103133272,72.26553797373892,40.36731552043252,149.30058083460062
warrior2,69.00175286231459,28.12061560642725,72.79894990071384,77.51447166422913,57.853732316441665,35.84479829909487,99.14818231425443,89.05780210016763,80.47405020198397,36.6500499890468,71.1491532574389
warrior2,26.135398470400176,25.256780895887918,26.62389024680269,71.46970319445437,21.573688420706556,35.76919466742881,151.1509553362914,99.14510261493007,163.43446258123365,111.84372633312097,24.160164831793306
warrior2,89.07341413663842,32.429020117080775,54.13438149521773,105.08235473438579,75.4425090709204,39.25967990169167,115.00866094022213,73.83936411730726,58.302187651097945,109.58008425804181,110.70277289653498
warrior2,87.72205566257578,23.48163886635017,125.76604732385601,31.944906845419894,75.53219726481166,26.746863507084797,56.72822087940299,136.15762065242532,58.25824191185905,143.6149387466206,158.17737714067167
warrior2,146.28642854447185,15.79180575494472,61.93926479289614,140.88422253032783,126.07263605008166,16.301344997114402,98.2798896028297,34.534854363403895,87.82275512986344,43.80731420034515,144.54567628054852
warrior2,20.54564478509696,22.20573680313302,57.22555047964105,72.63281807387499,19.95135377857588,28.06196350527793,119.2602121187005,99.68286185366684,94.12842761274364,37.68449066289043,26.445315814526765
warrior2,134.7571534253523,31.807634329754162,76.0081302429043,151.34430311575636,85.58207732330955,33.86231191227167,98.4489623262364,24.077590025514187,68.56474907583214,34.414419920582574,132.52371364807715
warrior2,68.63728767735842,22.80991948708217,62.190616964245166,144.22581454068694,53.11026920572323,24.650993848163488,104.9610207693042,45.07604088665368,80.94377114914063,40.94140646863248,93.71288517179987
warrior2,130.2976512797316,35.264304930300064,56.989374740817475,161.188491214742,83.76444639046443,39.38540124339522,115.2724296928213,12.271142460196407,80.45930924613546,40.36374201819281,149.35395581089455
warrior2,121.89754311505423,37.864343418724644,71.02845096427853,143.48141244561458,70.2969523144279,40.80836847496245,102.30884824816225,31.991666805455523,62.3052659779697,34.88888962279586,131.54980521938023
warrior2,121.92871873404019,42.46549755187572,104.2990918163176,92.54597547601475,90.85420560882399,47.413390823821,73.67872213398655,80.2147876739405,57.23211000734794,97.5595945626011,138.53866122783361
warrior2,122.85989132712461,34.72715459623862,55.83022764215061,142.75637544198833,84.56621018244834,38.83991169103309,115.51346126215402,26.73125365460002,75.11727727390729,33.937900060119624,136.6572783029775
warrior2,120.10029553654124,32.10757256368599,92.92946889745681,158.66633898053004,85.25977883143993,34.27366117361214,80.08890349825963,17.628379417615214,48.95557063983759,32.2736591087511,89.3188061250176
warrior2,148.4852575215565,40.803112461523725,87.57672615979223,134.08793069325716,106.55190328657744,44.1239885409462,84.74397501404736,41.988530540432365,46.88736406312924,32.63511820273728,131.46479222361185
warrior2,94.19593929245706,40.252679472268206,65.14534745159298,64.39696022799126,73.12838780122729,45.07394572246092,109.15848071324511,107.16999382839397,92.19354512141344,34.05136093225941,110.21848402681344
warrior2,82.20288098185621,20.64289436068143,64.22807089977667,60.48537203706453,70.37154367625689,22.496314048970735,116.3436648391821,125.95133491726244,98.53399694592339,73.64189721592744,152.75399786911206
warrior2,113.76007573452439,35.59981877667175,71.81786645424775,71.17455880002959,99.94481679521606,40.85593081824354,101.11062087514024,98.33166186287781,85.3895344780474,39.38059592682228,135.74197534672658
warrior2,87.23268615290682,27.09590063756329,56.553400631159185,124.1510830438873,54.736769309224364,32.58642230223873,118.26207334813942,61.494940819759215,93.85828216625625,53.1025048218476,120.71812941653043
warrior2,112.76191711540045,14.435514069697739,89.00693163807323,100.60070091333044,100.71935866964233,12.435153790947611,89.02649795748621,82.07698327660131,75.33164252857333,78.81937243332025,168.3484776576741
warrior2,91.88855137510251,20.37338385160467,71.51973047837069,89.76856936473276,85.63663157798453,17.548850138239338,101.81848024400334,100.42609868334436,85.90873409950892,127.32120539902331,135.59320738122682
warrior2,99.02643427743641,39.41961098893035,77.6249556520688,72.6606364652738,82.23574507481648,44.89475332181473,92.67695434913333,98.20928453449493,74.02799862921991,36.181948478922216,111.42824429506335
warrior2,120.9177935061851,41.179744905277786,40.964030998947,140.90942088125908,81.28519009566588,43.305307980039146,115.2568639133224,45.828242665040754,69.4413488175522,36.9059094943511,129.1345396472493
warrior2,126.78201158486776,38.68978910676307,72.66986994482622,145.0976924880678,74.93693710830713,40.25874527574627,99.8653161348519,40.34053550396928,63.57738810501262,34.83747955190491,144.11513747494635
warrior2,94.56405689599434,29.87957256263665,67.04809664490685,122.26349687326964,74.99004517094575,31.34088203845671,110.6475907038058,58.86901612428341,77.15843751825248,110.21388772304249,127.03651008778263
warrior2,116.48130735473774,29.62594627269071,75.06964140440797,85.09290522152723,95.13529579593772,36.31691142903013,98.1292315347011,89.36255929117179,65.52068971022837,35.822614905587706,115.99183377932651
warrior2,120.8542046969195,8.097234081221863,88.52008677398273,156.1430244949336,82.52546013808644,7.948521483543503,92.16698491188083,26.75445228603794,76.03564457474502,70.3988407164384,105.21526885397545
warrior2,125.52184615908332,37.41131115084126,57.51053309974725,170.85642492841646,78.28783561820332,40.79609592093563,112.21411651407267,0.8732293700532013,74.0655504123808,36.519275254056694,142.9980067690544
warrior2,151.4703098845216,25.87665305381744,47.6300434091681,144.77216685313348,110.33588347178738,28.37781757870664,123.72353396868924,25.635833728453857,105.30864833167027,46.591661591193784,144.5861981582133
warrior2,87.41013655892168,25.1596186871803,66.2815688942215,152.3101794032184,57.89817955473994,27.837849181505884,102.62014246371098,25.752183610107902,73.84185087933635,41.38464827146514,67.10971085281973
warrior2,128.9885957688296,36.333553910939216,57.0142180001637,153.33969588227973,81.95119556453204,40.459166020336205,115.92803327201145,19.479227440604326,80.91780349733496,39.62339416519367,149.0978124239148
warrior2,82.20288098185621,20.64289436068143,64.22807089977667,60.48537203706453,70.37154367625689,22.496314048970735,116.3436648391821,125.95133491726244,98.53399694592339,73.64189721592744,152.75399786911206
warrior2,103.29214171901808,39.11273429543936,75.64487519164406,73.84474531471677,81.30908643803856,45.35785896933036,95.33274028375119,96.37905137360404,78.61791004944666,36.799694655234795,109.68193886905593
warrior2,71.1304160948134,23.380691946313124,69.67346542857896,69.53798596336178,58.579263963380335,29.443789508139023,102.5258274177413,100.55165074242423,82.29148830142512,36.537720362611694,78.3226590926598
warrior2,134.86508106311618,42.072954688187274,66.14433905809369,128.3259703427575,96.08231353801656,45.90142708461249,107.37954463318512,45.295099019701716,68.77694766339054,35.5504017557507,160.56361493015206
warrior2,132.09813777155122,24.85757428685934,63.667225666621036,74.76751679721067,115.12015798969452,28.05895451093588,105.10769958511155,90.22364132202142,84.84356330720712,38.64697102151934,115.49567900823209
warrior2,59.1004854841043,8.108548417494818,58.37625155522696,37.9098366484758,67.28157455037075,10.308557201810657,113.6000552277979,137.1999564708846,103.06335293301869,94.50817107363127,43.161122255672545
warrior2,102.41555934451455,38.33174125732982,52.5362107094829,74.75975860006075,84.05713898097795,43.77033551820077,122.3221565800365,92.55245070788287,91.79781914404464,36.57988804326466,126.51116778563271
warrior2,85.85345877866388,32.84888277995778,55.88884666822814,105.20705346115463,66.44441417845678,38.81782247675348,120.15951717843329,73.54782006870718,70.67388433111012,119.84308373172455,112.64778701549376
warrior2,147.81275518750869,28.69813996155714,74.03371344195814,131.7479296380611,120.43509692446192,30.606244192792808,103.67422094152026,44.683736335589444,78.64861875528175,36.073211325744126,162.0906526780281
warrior2,102.32105319604439,27.783978056229778,71.54150822844379,175.54861566985903,67.00956340538215,29.76835975618752,98.14571919498442,7.869177582613001,67.61767015508943,36.473670041765246,81.38259877886526
warrior2,107.0600757271794,23.04603200936627,106.72960253879916,123.78695679592506,81.60353182859794,17.583694250514164,53.55731491059887,37.78310485977908,75.26553310869966,65.54026334835612,111.88358546773664
warrior2,123.93493735837954,36.42307126705425,69.7448053496282,129.24064204910636,70.54425443609897,39.39549537892184,103.54055135301904,45.844822734014485,64.72922195856397,35.24745872090128,133.17083520846273
warrior2,103.54413800726533,22.56028500444095,58.31935640048647,92.34775010009388,88.84637656819025,21.74604120337979,126.8782715886148,93.52436617160127,117.53519885255564,141.83572274220106,159.04616381319943
warrior2,134.25790634822698,38.72394193694326,81.86987950359297,176.67934665678357,92.04381112615228,40.582479445713496,93.80618708305055,6.075824544122667,59.49747842848304,33.09241860486603,149.21213362866416
warrior2,86.28374871303225,20.752528029510387,66.94225200493086,86.13928356395809,74.17172826561959,20.225050196882442,93.64120555968046,105.49952079383628,76.9587412429205,110.91875429142424,106.89594404103947
warrior2,33.411793358175984,25.59723443560662,67.50075804603448,63.18445614640177,37.566455590115794,29.477130405755343,112.08099359558288,112.38981760780543,98.10044947530724,144.5379124346023,27.086557545590914
warrior2,65.07443374943769,3.3101096935478282,76.12823096981482,76.25307992366173,50.006359109787844,2.807215025636102,92.75442485058998,109.20381396923186,88.36963403233845,87.66866628736028,67.71487988978676
warrior2,108.40510284680241,18.40419145830351,52.78005437491504,23.395597572929045,136.6184194381726,12.230783025869282,113.08459273682827,120.44538909766676,101.36298824517434,157.53790650366346,165.28473825119517
warrior2,89.2584376119591,14.769652399284702,73.79115589813404,94.95428148916005,85.40555462914246,13.095930039054037,98.34745797998609,85.33497793091588,88.99939370086715,84.23807015008458,152.7323487510096
warrior2,113.19957908214907,27.07796398616398,91.08608378375793,90.95191680845672,91.62495257741247,20.628226921197346,79.3819791543882,67.17758624201285,87.38250453715949,35.000641220247665,134.97783390781308
warrior2,134.02431998657482,36.29710725892603,67.53994107147767,49.01383203175359,129.9314455868361,47.47911317621661,106.05802239882955,109.46241844064171,81.05911885452633,86.62605785496986,176.63517947365236
warrior2,99.7408372299757,16.66158487340082,111.00563212542455,100.74663080531523,94.51293976610422,18.407641642080524,67.95662520727086,78.25654416956948,65.1304925725311,46.31144465272738,65.49938899190144
warrior2,137.75585472407303,34.2430143510175,65.64769156339653,43.4654757097526,128.75456045198175,38.90963235930598,111.86262021063983,127.87303712323839,96.18048790699461,104.59056846038357,177.95727194692282
warrior2,135.32497665454565,30.199880045779917,46.076803475473525,144.3518219717333,106.23563779359355,28.84542227456994,118.80578445045133,45.73626477432376,80.43330969926777,36.19907877356214,124.95921774987615
warrior2,112.46976987744551,43.44022595952982,91.81169867930964,146.24831267380952,84.72538277219911,47.8614509765792,77.82705934752593,41.89326736010569,45.27854020606886,128.27059083161222,97.72954561651565
warrior2,99.26664648129105,41.02212128568815,72.76500230359264,153.54085925593319,72.03067108536072,45.95130914448553,105.71566126983703,32.13182499703949,88.86088534997529,101.53880570320926,138.59349647554458
warrior2,142.17948705792364,27.47931525515874,61.5488789613023,129.9142022584744,108.38645235563521,30.67171561226936,114.66045079282566,45.610092697516556,86.06063226984284,37.568725884834016,157.55975034671997
warrior2,111.98439333092155,36.134900768945776,66.49478897384498,165.15001308154746,64.98447673755571,38.92981090336473,108.79227001517404,21.103158599933586,71.82162534234477,35.078749870711036,139.68197450812048
warrior2,120.10029553654124,32.10757256368599,92.92946889745681,158.66633898053004,85.25977883143993,34.27366117361214,80.08890349825963,17.628379417615214,48.95557063983759,32.2736591087511,89.3188061250176
warrior2,98.3454212598527,52.3904247202046,49.04160992798765,74.77911056161025,60.84420600326851,53.440264989689254,127.02214738960946,107.93305958634687,92.847606217309,34.75650741752406,158.81644892738265
warrior2,103.55462152425969,36.17827570605516,78.38210682248125,136.4695792235615,80.75838728004335,38.23173608969656,91.78042740974595,55.62214352080904,60.54000290151864,127.86522760827067,110.88681753415243
warrior2,117.57818866246475,28.18976210803744,94.36481109994716,163.33925747539965,73.72291747319393,29.21737698788954,80.77264462751052,23.616632013228372,54.12549557941651,40.87510311544601,99.7460579188574
warrior2,133.33860527575865,35.61577358666481,78.00359222544164,163.54588080009512,97.77461986829168,36.80900584377407,98.71022665502916,23.18486788218743,66.67333218637387,33.886175631271215,138.33643990149662
warrior2,87.41013655892168,25.1596186871803,66.2815688942215,152.3101794032184,57.89817955473994,27.837849181505884,102.62014246371098,25.752183610107902,73.84185087933635,41.38464827146514,67.10971085281973
warrior2,70.50594127193705,43.41542198695291,24.172860627478773,81.47827525113267,57.23162878758887,53.24569312037981,151.90052015264632,77.40113243384484,113.17703132255026,34.18174888083536,112.44873145325539
warrior2,86.94421915075466,36.28711760510301,44.16733946435784,126.20019407499805,70.71298778539528,40.98622437031431,129.96754306577373,58.77988807644934,78.79040594012866,127.7303474681637,119.91556092200965
warrior2,94.56405689599434,29.87957256263665,67.04809664490685,122.26349687326964,74.99004517094575,31.34088203845671,110.6475907038058,58.86901612428341,77.15843751825248,110.21388772304249,127.03651008778263
warrior2,140.51572352566438,31.428233309813105,120.98959406755903,130.36512110651577,132.44535182034883,33.13675555012503,56.30791148900863,59.98687716372185,50.6969602434042,106.6197879354678,142.9988252619554
warrior2,113.76007573452439,35.59981877667175,71.81786645424775,71.17455880002959,99.94481679521606,40.85593081824354,101.11062087514024,98.33166186287781,85.3895344780474,39.38059592682228,135.74197534672658
warrior2,60.89874157059142,22.377118157393117,55.83627392274877,138.04361149777856,49.243040058188306,24.78264992008741,113.95667868254607,49.656874923808914,79.98341013727986,59.59679017568403,107.42037810575813
warrior2,30.33509869371009,48.323893494850054,52.20741976309081,76.83286102405062,20.737980725352482,60.385721748106214,122.15244370589943,86.50842305368033,75.01456908416448,34.24143827314823,59.29142829048693
warrior2,126.78201158486776,38.68978910676307,72.66986994482622,145.0976924880678,74.93693710830713,40.25874527574627,99.8653161348519,40.34053550396928,63.57738810501262,34.83747955190491,144.11513747494635
warrior2,98.3178709342964,6.205902940450068,83.47020057698981,54.51723210092112,54.53938030338122,1.132569716742684,92.90461778759455,128.81173036565386,88.39132972968221,54.16172878174159,57.83214371241759
warrior2,65.68246186375049,25.120208195685255,48.394868947441665,130.10966330539026,50.577897918741435,26.91675795480859,127.91306818544318,37.43212400314222,95.52836839434347,45.285135154078304,78.73411579947826
warrior2,100.46696924138749,39.7611628547875,73.40316243367774,67.9345220771004,74.76690516883058,50.45699964473451,94.44739074965531,95.92567972981215,80.60871495524728,41.69775518092355,129.84923155397263
warrior2,122.85989132712461,34.72715459623862,55.83022764215061,142.75637544198833,84.56621018244834,38.83991169103309,115.51346126215402,26.73125365460002,75.11727727390729,33.937900060119624,136.6572783029775
warrior2,38.87900672492865,28.4686714524928,48.946751333148576,82.95197339168809,24.861305089587837,33.25150161548735,129.74166462866506,105.63624772093489,105.99507832937884,63.86477995432349,56.550165771614914
warrior2,60.08019700434459,32.374354133863996,77.34930104566705,101.69841472039936,46.6527151251461,37.22814884111068,96.25412521044117,86.85363354502466,88.93496884626208,95.58859494836969,132.44791849266764
warrior2,116.98599240276883,20.867366265742387,57.40794374305383,115.63208765972476,101.85245671262217,15.702330933259212,94.65554704951023,66.46459182261206,87.06837607120247,43.673859034760504,121.44391128483994
warrior2,116.46149004103175,28.45785735328016,81.5259374041682,165.64214432933085,73.60055915926122,30.196587577412707,90.5460310791226,21.477442652018265,65.4538352813579,37.84492558626565,109.01132272102767
warrior2,39.56178157290646,26.019245893977647,60.648467790084325,94.60051786811601,33.56936377745519,29.86585429800084,112.86965708168458,85.53136471025665,98.80837993633938,58.79088995773846,58.678932710739616
warrior2,108.91000934391195,17.251720184612445,89.11903385110242,55.581988116912775,87.48532355001889,13.683626805097976,86.60160887509421,127.26437720467872,89.95249525451513,40.08045181353039,52.22065929260035
warrior2,107.69395938025866,38.00390759479206,56.71822125288477,69.41848811460012,85.80733900244572,43.10412255523407,118.35126828412612,100.02408666146803,98.46202959724295,38.246520196271376,131.32313230738654
warrior2,73.04202738156981,15.791256646178434,63.746992391519406,127.83762026150941,67.30430377383772,13.831974342986921,109.3993671208066,50.28353353720644,98.83746214005018,130.38186262516484,135.8702483114762
warrior2,134.7571534253523,31.807634329754162,76.0081302429043,151.34430311575636,85.58207732330955,33.86231191227167,98.4489623262364,24.077590025514187,68.56474907583214,34.414419920582574,132.52371364807715
warrior2,103.95566305470368,44.484911820198974,51.37104567762661,78.28483671518075,83.86246043002505,50.89762505136403,123.06571710776043,87.62836153444768,107.5211867056982,36.68815218816537,124.31868653572225
warrior2,55.01672789300807,38.20539057603332,36.766289084827974,127.32081437939614,51.16504068821214,38.061017563387985,133.50952520507627,55.24136953467419,99.42329827535453,31.60525686983453,118.54100972762404
warrior2,110.49717497334791,30.924039818662298,49.37994678433252,73.53284190989748,95.62498936025504,36.36675098506951,124.55944075959746,93.57327934100181,98.88223294074706,36.97149655658357,125.98687595968386
warrior2,123.2686589584998,28.14015613311555,81.08514637939074,45.040883960117796,131.3985279678127,43.07800808374478,90.03789308160198,109.41870690686778,63.944802623066344,81.97732437452478,164.28331307919936
warrior2,116.38585467681825,36.25413901488505,61.088176250947484,162.56468639007485,73.23317095186927,40.21194887300155,112.95025016639036,12.826592256002508,72.69725543109807,35.61674045383579,144.38590142422632
warrior2,140.51572352566438,31.428233309813105,120.98959406755903,130.36512110651577,132.44535182034883,33.13675555012503,56.30791148900863,59.98687716372185,50.6969602434042,106.6197879354678,142.9988252619554
warrior2,116.98599240276883,20.867366265742387,57.40794374305383,115.63208765972476,101.85245671262217,15.702330933259212,94.65554704951023,66.46459182261206,87.06837607120247,43.673859034760504,121.44391128483994
warrior2,100.46696924138749,39.7611628547875,73.40316243367774,67.9345220771004,74.76690516883058,50.45699964473451,94.44739074965531,95.92567972981215,80.60871495524728,41.69775518092355,129.84923155397263
warrior2,126.45563574954258,28.395036950552768,78.5009412594097,90.91919712824507,86.99009081938486,31.465639920096365,96.31927163554529,93.88251162100524,76.70380647266369,108.96786390990069,132.25293179268093
warrior2,126.78201158486776,38.68978910676307,72.66986994482622,145.0976924880678,74.93693710830713,40.25874527574627,99.8653161348519,40.34053550396928,63.57738810501262,34.83747955190491,144.11513747494635
warrior2,101.79564403225547,27.818797214452402,70.85217560622371,174.44315191534037,66.85110120156396,29.927350764962668,98.76156479917283,6.497511677637451,68.11820705673739,36.24638195778321,81.03478074462836
warrior2,98.83824433060333,31.089440287494064,49.25278079891283,77.86197066695165,69.19176463465048,36.862832779376184,126.9107348698913,101.42821803524987,98.78608318999592,123.83354738300413,131.58182954247934
warrior2,101.73567509179392,23.898362815994588,72.16940856228771,66.86419509450988,84.10621777494485,28.398747911423463,102.45044770754193,104.60018641049459,88.19769989639218,35.883696904321454,105.57010785269836
warrior2,86.94421915075466,36.28711760510301,44.16733946435784,126.20019407499805,70.71298778539528,40.98622437031431,129.96754306577373,58.77988807644934,78.79040594012866,127.7303474681637,119.91556092200965
warrior2,109.77457537623542,23.50593605271414,90.12952352961517,28.56722876750634,87.72787913446547,24.77409837962241,88.30529793711628,147.23226251228573,78.76022561305766,70.36175317410851,178.88831190942125
warrior2,137.3662601019521,35.075545714447934,64.2838603886784,126.72614990402505,98.25033683332738,38.88797833708262,106.65100875196953,46.833631766481176,69.62659069291374,34.43223290642893,147.7129302499059
warrior2,73.04202738156981,15.791256646178434,63.746992391519406,127.83762026150941,67.30430377383772,13.831974342986921,109.3993671208066,50.28353353720644,98.83746214005018,130.38186262516484,135.8702483114762
warrior2,96.3346266361525,37.41391602268637,82.85875992435732,116.98949171340495,49.9459347693755,41.22413303114575,94.80672709703566,59.31393938256315,59.818375820399176,35.437680303840786,138.97220347712008
warrior2,110.87061859907321,33.265618633797395,75.10455165643174,104.98514403271028,94.87172705959307,29.025007153476334,91.46378023092775,73.55241802229523,73.78645685317692,139.92561267357445,137.5445810439692
warrior2,53.79156887906704,27.56269909973702,75.43667249506356,127.94749738052467,50.4114403639575,23.00185425996265,96.9985050925531,43.15220278062367,69.43767979657271,30.769913232854574,119.2798229604527
warrior2,91.87384075579936,24.16485073429675,61.28166162106537,66.93517421701708,71.77597874845999,29.02593531517885,111.15711206467704,105.28382366830569,91.76277854082954,39.10631919543875,123.24371641877741
warrior2,73.52434971370319,24.607317310244113,68.66304584286662,77.58393225686804,63.023760896295734,31.400495307774335,101.77124080819141,89.2645927993717,80.09379992924636,38.30447946652123,69.71082894329054
warrior2,88.32616978878725,32.969162935849766,72.59718374045899,131.71010971164404,68.85163312975283,37.11442143962863,102.69044339513898,55.46242198428497,68.72134797963555,123.90978738601652,114.16016158378048
warrior2,164.655451033768,28.261534916011883,91.5859023686709,64.88092807639856,174.7443167987338,34.986060348851595,80.19937600227276,104.23422275653854,74.85779513709508,88.8873243699512,175.90249503942437
warrior2,138.18766083387035,34.36582673621543,59.73087742714933,52.695709529234875,140.6086468994734,51.229934798290195,115.26079979411136,104.32882862579709,81.41830843500598,89.77757592751408,161.52128171857396
warrior2,102.34801701101763,21.214794856708778,53.22087471456744,79.04259773942478,86.90504978944146,27.332818836312214,121.23223775209004,91.942452006403,94.66680090787254,47.10171925897991,98.95282767583925
warrior2,50.687727730158734,16.50308792752805,73.8885737977116,111.70261957540366,42.472955358400405,11.450358876357445,98.86012066018539,66.13296938708987,79.65340152618288,28.66544098703691,115.89726523357616
warrior2,142.17948705792364,27.47931525515874,61.5488789613023,129.9142022584744,108.38645235563521,30.67171561226936,114.66045079282566,45.610092697516556,86.06063226984284,37.568725884834016,157.55975034671997
warrior2,37.65202999393678,14.318136643212576,62.02304314523346,125.52083430916716,43.1630026163905,12.925951207331112,98.99628626310873,52.05424063281484,103.9677569450473,42.18299670122861,88.13878991468785
warrior2,123.83260777426827,34.034930277914846,66.26061714309964,144.42980078235342,76.87710176434315,37.1164421798443,104.46016771496822,29.46355543444262,65.78828165169605,35.279437395727314,118.8262956595267
warrior2,88.91165116682687,21.572192533171677,26.18410545654151,109.40562616425993,75.23657306428564,24.661765281319582,147.6231156448954,64.4308244264124,110.61985382030629,41.997316217287946,127.51020999469796
warrior2,162.97294780632382,31.049265653843307,63.043692386390696,111.9307805281863,146.3024133427188,34.81534708154251,103.17553942997955,64.0615270396354,90.01684351869771,42.51813154307775,159.8076640699475
warrior2,104.03422533960854,29.36029393800787,85.64168533658145,172.31847335911814,67.28127066239367,31.211011294817382,86.58234659037144,17.21360581903544,57.27093668184441,35.330824307497714,89.40372584186989
warrior2,98.89800090107171,39.48084174126339,76.88160046719354,72.94743062764017,82.43983455847047,44.95503903848493,93.8789401683177,97.97701676351501,74.28836424023322,36.12468202368361,111.82933157237802
warrior2,11.909873042069535,29.31741954039687,61.4615241443482,69.75812604019201,11.085127753682091,36.7996381131933,115.80905648156565,100.79417637183374,80.72886707807422,37.31495993156968,12.854710781845192
warrior2,112.97998646917526,19.499494869539404,63.311378398313636,70.96945335284563,95.55271176592218,24.04688685086188,109.95354829156581,99.59231617217561,92.74880185892562,40.7342968209757,130.67698161597437
warrior2,141.4779513353961,23.27334270850389,59.429610930854075,154.9334681226735,108.35472903205263,25.443205436075324,113.09989028637916,17.83179461224758,86.54885083912814,39.13324044754341,146.2540040513403
warrior2,103.93008575430537,35.80704988961251,62.634838099601254,76.6199742415789,88.35261683370489,42.39731686128331,108.79668566662046,91.84950023490593,79.48129297271922,37.168172817886294,101.8178958209921
warrior2,142.02159396660178,33.35259966886808,74.23993844152267,143.6175537456031,89.2756798460793,36.166494438218066,98.39011490748896,31.389449930837763,62.57989509123609,35.158370409586574,120.80129022165812
warrior2,105.92783307939906,33.75780239032824,62.84324985895225,154.8535063926309,71.91943617799794,36.584319393711446,111.0261429892172,21.253804152317194,71.44904907981652,34.0820464892006,101.95626325842042
warrior2,76.87020085359777,36.39051335944554,20.109819045694618,131.81439911027843,70.80839695636094,32.923735312927455,148.54605582000494,50.0323263477425,106.02033081607154,28.31139565658436,151.76858803510405
warrior2,130.70480491260642,37.38764435984425,55.805902537366805,44.68911307140957,123.04830437468313,51.71630343625592,118.79938186470001,114.82957527732,97.20017063371577,101.2815043736709,171.5541591227621
warrior2,166.24906783925138,17.242993441284884,104.64758269604624,149.7599645010537,141.9817933959818,14.423916289417303,51.81950004409304,18.8744596792266,62.879442571666985,84.53763638008108,146.0693965182542
warrior2,11.424755151206192,1.2411934146481607,160.3440081817531,31.453510803560114,17.161088771449087,1.9346423977000846,22.083141093061023,140.33913831697143,31.418380458070864,47.79414023719351,14.984171127376039
warrior2,72.85932981288474,29.532220996051493,86.61756268822288,139.84564638714446,41.919516013462875,32.73411986417773,90.3910948132086,35.04847777681147,59.47690624870475,37.086243993617735,83.90569422737796
